"title","views","url","id","dateCreated","lastThirty"
"How can I keep track of emailed specifications?","30","https://support.procore.com/faq/how-can-i-keep-track-of-emailed-specifications","4429","Fri, 09 Oct 2015 17:42:34 GMT",2
"How do permissions work within Procore Construction Network accounts?","30","https://support.procore.com/faq/how-do-permissions-work-within-procore-construction-network-accounts","164936","Thu, 14 Jul 2022 16:08:58 GMT",1
"What happens to items with legacy workflows after enabling self-serve workflows?","30","https://support.procore.com/faq/what-happens-to-items-with-legacy-workflows-after-transtioning-to-self-serve-workflows","159313","Mon, 02 May 2022 18:46:04 GMT",2
"Do I add two Procore apps in Azure Active Directory SSO if we have two company accounts in Procore?","29","https://support.procore.com/faq/do-i-add-two-procore-apps-in-azure-active-directory-sso-if-we-have-two-company-accounts-in-procore","11635","Thu, 03 Nov 2016 17:34:25 GMT",0
"Are there any system limitations when projects have multiple fundings?","28","https://support.procore.com/faq/are-there-any-system-limitations-when-projects-have-multiple-fundings","143933","Mon, 25 Oct 2021 20:10:59 GMT",5
"Which edition of Microsoft Azure AD is required for SSO?","27","https://support.procore.com/faq/which-edition-of-microsoft-azure-ad-is-required-for-sso","11338","Thu, 27 Oct 2016 23:05:22 GMT",1
"What granular permissions are available for the project's RFIs tool?","26","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-rfis-tool","170984","Mon, 29 Aug 2022 20:08:16 GMT",24
"What project information is synced between Workforce Planning and Procore Projects?","25","https://support.procore.com/faq/what-project-information-is-synced-between-workforce-planning-and-procore-projects","173377","Wed, 21 Sep 2022 15:02:04 GMT","25"
"What are the default fieldset configurations for Procore's 'Mitigation Plan' template correspondence type?","25","https://support.procore.com/faq/what-are-the-default-fieldset-configurations-for-procores-mitigation-plan-template-correspondence-type","146643","Wed, 01 Dec 2021 02:25:20 GMT",0
"How do notifications work for the Conversations tool in Procore?","24","https://support.procore.com/faq/how-do-notifications-work-for-the-conversations-tool-in-procore","168398","Sun, 14 Aug 2022 16:35:06 GMT",3
"How should I customize a tutorial in a Training Center?","23","https://support.procore.com/faq/how-should-i-customize-a-tutorial-in-a-training-center","17551","Thu, 04 May 2017 17:36:05 GMT",0
"How do permissions work in the Document Management tool? (Beta)","23","https://support.procore.com/faq/how-do-permissions-work-in-the-document-management-tool-beta","155370","Wed, 16 Mar 2022 18:32:23 GMT",4
"Why does the Daily Log's calendar only let me select dates in the past?","22","https://support.procore.com/faq/why-does-the-daily-logs-calendar-only-let-me-select-dates-in-the-past","1559","Tue, 24 Feb 2015 19:38:09 GMT",0
"How do I add a Bid Board project to the Portfolio tool in Procore?","22","https://support.procore.com/faq/how-do-i-add-a-bid-board-project-to-the-portfolio-tool-in-procore","167900","Wed, 10 Aug 2022 00:38:38 GMT",6
"How will Procore set MRI invoice expense periods?","21","https://support.procore.com/faq/how-will-procore-set-MRI-invoice-expense-periods","109241","Fri, 20 Nov 2020 01:54:57 GMT",0
"What granular permissions are available for the Project level Documents tool?","21","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-project-level-documents-tool","170966","Mon, 29 Aug 2022 19:47:31 GMT",19
"What granular permissions are available for the project's Drawings tool?","21","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-drawings-tool","170969","Mon, 29 Aug 2022 19:50:07 GMT",18
"What granular permissions are available for the project's Submittals tool?","21","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-submittals-tool","170988","Mon, 29 Aug 2022 20:15:13 GMT",19
"What granular permissions are available in the Project level Directory tool?","20","https://support.procore.com/faq/what-granular-permissions-are-available-in-the-project-level-directory-tool","170964","Mon, 29 Aug 2022 19:42:44 GMT",17
"How is retainage managed with the Portfolio Financials and MRI integration?","19","https://support.procore.com/faq/how-is-retainage-managed-with-the-portfolio-financials-and-mri-integration","113897","Tue, 12 Jan 2021 01:46:14 GMT",0
"What is Implementation 2.0?","19","https://support.procore.com/faq/what-is-implemenation-2.0","9292","Tue, 19 Jul 2016 21:50:40 GMT",0
"Which cost code formats are supported by Procore + Sage Intacct?","19","https://support.procore.com/faq/which-cost-code-formats-are-supported-by-procore-sage-intacct","136241","Mon, 19 Jul 2021 22:30:21 GMT",0
"What does it mean to be a 'Collaborator' in Portfolio Financials?","19","https://support.procore.com/faq/what-does-it-mean-to-be-a-collaborator-in-portfolio-financials","153114","Fri, 18 Feb 2022 18:55:47 GMT",0
"How does someone become a 'Follower' of a conversation in Procore?","17","https://support.procore.com/faq/how-does-someone-become-a-follower-of-a-conversation-in-procore","168395","Sun, 14 Aug 2022 15:26:07 GMT",0
"Why am I not seeing all of my projects in the Conversations tool?","17","https://support.procore.com/faq/why-am-i-not-seeing-all-of-my-projects-in-the-conversations-tool","169312","Thu, 18 Aug 2022 15:44:23 GMT",0
"What granular permissions are available for the project's Photos tool?","17","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-photos-tool","170977","Mon, 29 Aug 2022 19:56:50 GMT",15
"What is the 'resource bench' in Workforce Planning?","16","https://support.procore.com/faq/what-is-the-resource-bench-in-workforce-planning","167307","Wed, 03 Aug 2022 21:35:36 GMT",4
"How does Procore calculate the Over/Under value in Change Events?","16","https://support.procore.com/faq/how-does-procore-calculate-the-over-under-value-in-change-events","168696","Mon, 15 Aug 2022 19:04:15 GMT",4
"What granular permissions are available for the project's Budget tool?","16","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-budget-tool","170947","Mon, 29 Aug 2022 19:06:01 GMT",11
"(DRAFT) How do I filter search results by a specific Procore tool on the Procore Support Center?","15","https://support.procore.com/faq/how-do-i-filter-search-results-by-a-specific-procore-tool-on-the-procore-support-center","90892","Wed, 22 Jul 2020 01:10:44 GMT",0
"How do permissions work for the Conversations tool?","15","https://support.procore.com/faq/how-do-permissions-work-for-the-conversations-tool","167082","Fri, 29 Jul 2022 23:46:54 GMT",0
"What granular permissions are available for the Project level Admin tool?","14","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-project-level-admin-tool","170942","Mon, 29 Aug 2022 18:50:21 GMT",8
"What granular permissions are available for the project's Daily Log tool?","14","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-daily-log-tool","170955","Mon, 29 Aug 2022 19:31:10 GMT",11
"What granular permissions are available for the Company level Directory tool?","14","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-company-level-directory-tool","170994","Mon, 29 Aug 2022 20:25:37 GMT",12
"How do I opt in to the beta for Procore Conversations?","14","https://support.procore.com/faq/how-do-i-opt-in-to-the-beta-for-procore-conversations","173750","Wed, 28 Sep 2022 23:34:50 GMT","14"
"What is Busybusy and how does it integrate with Procore?","14","https://support.procore.com/faq/what-is-busybusy-and-how-does-it-integrate-with-procore","12261","Fri, 16 Dec 2016 19:34:45 GMT",0
"What granular permissions are available for the project's Action Plans tool?","13","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-action-plans-tool","170939","Mon, 29 Aug 2022 18:37:38 GMT",7
"How do I download a CSV of my company's Procore Certification learner records?","12","https://support.procore.com/faq/how-do-i-download-a-csv-of-my-companys-procore-certification-learner-records","119025","Sat, 20 Feb 2021 00:26:35 GMT",0
"Why does my browser take me back to an integration page when I open a new browser tab and type in https://app.procore.com?","11","https://support.procore.com/faq/why-does-browser-take-me-back-to-integration-page","98343","Mon, 14 Sep 2020 22:33:19 GMT",0
"How do I export cost forecast data from a Procore budget to CMiC?","11","https://support.procore.com/faq/how-do-i-export-cost-forecast-data-from-a-procore-project-to-cmic","168988","Tue, 16 Aug 2022 20:19:31 GMT",4
"What granular permissions are available for the project's Bidding tool?","11","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-bidding-tool","170944","Mon, 29 Aug 2022 18:57:09 GMT",6
"What granular permissions are available for the project's Observations tool?","11","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-observations-tool","170974","Mon, 29 Aug 2022 19:52:51 GMT",9
"What granular permissions are available for the project's Prime Contracts tool?","11","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-prime-contracts-tool","170980","Mon, 29 Aug 2022 20:00:35 GMT",8
"(Beta) What granular permissions are available for Commitments Workflows?","11","https://support.procore.com/faq/what-granular-permissions-are-available-for-commitments-workflows","171002","Mon, 29 Aug 2022 23:51:56 GMT",7
"How do I resolve the ""Record Cannot be Sent to ERP Because Cost Code/Type must be synced with ERP"" Error","10","https://support.procore.com/faq/how-to-resolve-record-could-not-be-sent-to-erp-cost-code-type-must-be-synced-sage-300","147397","Tue, 07 Dec 2021 23:00:04 GMT",2
"What effect will the custom fields release have on our legacy custom solutions for change orders?","10","https://support.procore.com/faq/what-effect-will-the-custom-fields-release-have-on-our-legacy-custom-solutions-for-change-orders","161657","Wed, 01 Jun 2022 16:08:51 GMT",0
"What is Sensera and how does it integrate with Procore?","10","https://support.procore.com/faq/what-is-sensera-and-how-does-it-integrate-with-procore","10817","Tue, 20 Sep 2016 22:08:57 GMT",0
"What is appCONNECT and how does it integrate with Procore?","10","https://support.procore.com/integrations/appconnect/faq/what-is-appconnect-and-how-does-it-integrate-with-procore","12282","Mon, 19 Dec 2016 16:58:10 GMT",1
"Draft - This is a test of the FAQ with Word Wrap Template to see if it still reduces the size of long page titles","10","https://support.procore.com/faq/this-is-a-test-of-the-faq-with-word-wrap-template-to-see-if-it-still-reduces-the-size-of-long-page-titles","102869","Fri, 09 Oct 2020 18:39:59 GMT",0
"How can I attach a photo to my message in the Conversations tool?","10","https://support.procore.com/faq/how-can-i-attach-a-photo-to-my-message-in-the-conversations-tool","170449","Fri, 26 Aug 2022 16:43:37 GMT",3
"Can I add a worker without an email address to a T&M Ticket?","9","https://support.procore.com/faq/can-i-add-a-worker-without-an-email-address-to-a-tm-ticket","138239","Wed, 18 Aug 2021 15:05:07 GMT",1
"How do I Resolve the ""There was an error reading from the pipe: The pipe has been ended. (109, 0x6d)."" Error when Exporting to ERP","9","https://support.procore.com/faq/how-to-resolve-error-reading-from-the-pipe-ended-sage-300","146588","Tue, 30 Nov 2021 17:49:04 GMT",0
"How do I Resolve Being ""Unable to Re-import Budget"" from ERP","9","https://support.procore.com/faq/how-to-resolve-unable-to-re-import-budget-sage-300","147074","Thu, 02 Dec 2021 00:00:20 GMT",0
"What granular permissions are available for the project's Client Contracts tool?","9","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-client-contracts-tool","171000","Mon, 29 Aug 2022 23:44:38 GMT",3
"What granular permissions are available for the project's Correspondence tool?","8","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-projects-correspondence-tool","170952","Mon, 29 Aug 2022 19:24:12 GMT",6
"What granular permissions are available for the Project level Schedule tool?","8","https://support.procore.com/faq/what-granular-permissions-are-available-for-the-project-level-schedule-tool","170986","Mon, 29 Aug 2022 20:12:35 GMT",6
"How do I disable Quick Capture for iOS?","8","https://support.procore.com/faq/how-do-i-disable-quick-capture-for-ios","172236","Wed, 14 Sep 2022 19:19:58 GMT","8"
"What people information is synced between Workforce Planning and the Procore Company Directory?","8","https://support.procore.com/faq/what-people-information-is-synced-between-workforce-planning-and-the-procore-company-directory","173465","Thu, 22 Sep 2022 14:38:26 GMT","8"
